Energy	Entropy	Label
0.17469099875	2.7204413923062	A
0.15528757875	2.82447081363381	A
0.17127901875	2.74092689696638	A
0.15189926625	2.85073276329526	A
0.15130666375	2.8418517926952	A
0.151693275	2.845567236754	A
0.1538865775	2.82881417627073	A
0.1540807675	2.82583105244084	A
0.15417953875	2.82761237010146	A
0.178305205	2.69910850461261	A
0.1557470825	2.8186350526774	A
0.1706193825	2.74072343936406	A
0.17190097	2.72819244499022	A
0.2148963525	2.56182702960929	A
0.1527101475	2.84298872162545	A
0.1533416725	2.83098878493957	A
0.15477847375	2.82144892588766	A
0.1550936825	2.82354192667177	A
0.19005368	2.65805989658074	A
0.1528063725	2.83159001052765	A
0.19263592375	2.63998094453644	A
0.15607503	2.81592038451711	A
0.16749468875	2.75667536614028	A
0.16965059125	2.7343490393868	A
0.15492141375	2.82236508361334	A
0.17268433375	2.72827795759312	A
0.155434675	2.82264184893259	A
0.1551242525	2.82062707639009	A
0.154339265	2.82471752387248	A
0.17408129625	2.71868405069975	A
0.1733187475	2.72591812310338	A
0.17501415875	2.71192797994579	A
0.15126554	2.84344475404293	A
0.15401526	2.82703474529781	A
0.1516119325	2.8497809836119	A
0.1723878025	2.72740408035234	A
0.15335360125	2.82924639807615	A
0.1530263125	2.83268930239134	A
0.154709525	2.82314156782076	A
0.22310887125	2.52634168942948	A
0.15347011	2.82963646922207	A
0.2036938025	2.60431567916432	A
0.2401310125	2.46779780120839	A
0.151559125	2.84300628412327	A
0.19721804	2.6214622073092	A
0.19917944875	2.61878788136507	A
0.24062168625	2.46844383765408	A
0.19918115125	2.61602227328756	A
0.21751876	2.55242813553829	A
0.1717068775	2.72821670096028	A
0.175672895	2.72207927108574	A
0.1769874125	2.71087156919516	A
0.22739590125	2.50882425326215	A
0.15532637125	2.81747259408601	A
0.15187459125	2.83690554314892	A
0.15514055625	2.82153196928893	A
0.17313986375	2.72093143681385	A
0.1505125575	2.85151085519712	A
0.14986168875	2.8531414250096	A
0.1518113175	2.85088774614899	A
0.17242011375	2.72333586735064	A
0.15284981625	2.83453318826045	A
0.1759466375	2.71416839072618	A
0.155853345	2.81933216898855	A
0.21132800375	2.5662937547256	A
0.17394028875	2.71445609686698	A
0.15557115375	2.81926338352644	A
0.22083701875	2.53708449748128	A
0.19675457125	2.62295763015182	A
0.14937386375	2.86037334054814	A
0.243449505	2.45787826338884	A
0.167860795	2.74552324554151	A
0.150521305	2.85623306720951	A
0.1716206375	2.73083667916061	A
0.155436545	2.81994138395663	A
0.15362021125	2.83143390686706	A
0.1726001775	2.72306131115425	A
0.15454104625	2.82282616363744	A
0.15039028625	2.85536144600235	A
0.17570671125	2.7169251910803	A
0.15187271375	2.83984675118645	A
0.17206358375	2.72590368678934	A
0.1727932125	2.72890394395548	A
0.18749630875	2.66520408093566	A
0.1501238625	2.85615113621405	A
0.1520564475	2.84724080204772	A
0.1706644575	2.73443018888607	A
0.17542421125	2.71622760945492	A
0.1527485025	2.83343927039105	A
0.1688344375	2.73959386730096	A
0.19363655375	2.6360390185364	A
0.15326066	2.83155850261811	A
0.21006339375	2.58174341942232	A
0.29512627625	2.28016968712106	A
0.1546744125	2.82402558342074	A
0.20993161125	2.57431987025272	A
0.17414969875	2.72450098020146	A
0.15352210125	2.83194474738412	A
0.17429485375	2.71871260574638	A
0.17311725875	2.73149057609801	A
0.15237612	2.83646697922476	A
0.17516541	2.71356514983219	A
0.15645228	2.81421174129436	A
0.172656945	2.72493437679777	A
0.156202175	2.81800047363817	A
0.22341203625	2.52313678367047	A
0.22068540375	2.54260417523886	A
0.15458389875	2.82337108176498	A
0.172373195	2.72639249972577	A
0.15521032375	2.82449472466455	A
0.171742635	2.72788792649952	A
0.1547140675	2.82720504209498	A
0.24101009	2.46037014771616	A
0.1525503225	2.84453676457781	A
0.154873495	2.819945863895	A
0.1520992975	2.84804111533654	A
0.15154885	2.84128216139368	A
0.15497340875	2.81861792994714	A
0.1721544025	2.72430835671381	A
0.17379434125	2.72012708434044	A
0.22118489	2.5361980971912	A
0.155822645	2.81765963987664	A
0.1707666275	2.73447649575363	A
0.154091475	2.82554300174997	A
0.29640419625	2.28005742485603	A
0.14952181375	2.85630903694052	A
0.153947455	2.82812400616263	A
0.16695578	2.75971887177679	A
0.17688490375	2.70041900721025	A
0.1700968225	2.73962647441568	A
0.1687582825	2.75357314934044	A
0.17530305	2.7141425405498	A
0.29406014	2.28597710902068	A
0.15579842	2.81937927431458	A
0.1685728675	2.75038760928412	A
0.20883996375	2.5765933877774	A
0.17248589625	2.72386869474875	A
0.1507205675	2.85516977090098	A
0.150122685	2.85477141927339	A
0.15059541625	2.85281713717986	A
0.2278361325	2.51243018048696	A
0.17379272375	2.72161153840395	A
0.1540751875	2.827859439722	A
0.1733352725	2.71697684483345	A
0.17158359625	2.72385710818492	A
0.151282785	2.84264216857157	A
0.20622987625	2.5922706867758	A
0.1557210225	2.82081142431094	A
0.15536863	2.82061863718245	A
0.17305982875	2.72051873159849	A
0.168962655	2.75082002421052	A
0.16893139875	2.7477592483502	A
0.1704244825	2.7320708877001	A
0.20332080125	2.59820637412208	A
0.171643935	2.72687416103024	A
0.15084682375	2.85184608287014	A
0.1705793925	2.74453254783642	A
0.15585862375	2.81930931061664	A
0.17468619375	2.7157923332438	A
0.1712283175	2.72938168597629	A
0.1546257725	2.82220069359692	A
0.1513212675	2.84713180434953	A
0.15281424	2.83382960551371	A
0.15583923375	2.81485620842298	A
0.17179544875	2.72334358436784	A
0.15330327375	2.83008159294762	A
0.2056667175	2.58895344259747	A
0.1520489575	2.83860686485075	A
0.15158811375	2.85185176376058	A
0.15408842625	2.82651878115745	A
0.16806362	2.74550082087661	A
0.1538485275	2.82966962501047	A
0.15538525	2.81612777090859	A
0.169523945	2.7475496634493	A
0.2171920675	2.5548726919562	A
0.15487288125	2.82385489490839	A
0.1548990125	2.82446256219039	A
0.21499854	2.55891380274337	A
0.154103565	2.82679537081023	A
0.1762324825	2.71907401444404	A
0.1533976725	2.83268866973123	A
0.17095596875	2.72980538536772	A
0.19387558375	2.63781296846006	A
0.155410475	2.81815470099546	A
0.15520882375	2.8228366867954	A
0.15410914875	2.82818169655002	A
0.1538370525	2.8284860363275	A
0.15213649	2.83769963434063	A
0.2020674175	2.59941811929897	A
0.1731085575	2.72641426838049	A
0.1550325925	2.82180141545428	A
0.1541533725	2.82900554278607	A
0.17313371625	2.72022054317806	A
0.15271019125	2.84556908223692	A
0.21459429875	2.56690227081826	A
0.15424454625	2.82838835561745	A
0.2174343825	2.54725393813233	A
0.18914520875	2.65050792642051	A
0.1927897975	2.64448325851111	A
0.17321010125	2.7223938477761	A
0.1716051725	2.72564580765538	A
0.17266444125	2.72376408161618	A
0.15244630125	2.83653996574749	A
0.1550902275	2.82073300660303	A
0.1496948475	2.86148217016133	A
0.15351498875	2.82837466333464	A
0.17053853	2.73752277682834	A
0.173255075	2.72737982475256	A
0.17316325125	2.7239037891925	A
0.15692463125	2.81123208393127	A
0.15556852125	2.82063901413433	A
0.155413215	2.82289313152844	A
0.1750677825	2.71357017973961	A
0.15079717	2.8535569129012	A
0.17312451125	2.72128978453289	A
0.15477778625	2.82693964318642	A
0.15141555625	2.84628147843018	A
0.234639485	2.48596342419146	A
0.19116189875	2.64398998992133	A
0.15421215375	2.82586625278423	A
0.153155265	2.83127077854704	A
0.17040843	2.73206620646286	A
0.2195228225	2.53813901054941	A
0.172629295	2.72149226066786	A
0.169162445	2.7369609228195	A
0.22655250875	2.51146014533268	A
0.1752792025	2.71811466917691	A
0.18545486625	2.66823451053804	A
0.17202591125	2.72588322771049	A
0.1716779225	2.72491652082938	A
0.16628218125	2.76659674543748	A
0.15538596125	2.81853059118662	A
0.1520411075	2.83880270127748	A
0.15143921	2.8460492479406	A
0.15572458875	2.81880653306483	A
0.15479961125	2.82394624117228	A
0.16646837375	2.75165536050225	A
0.1550598375	2.82253840320729	A
0.15411707	2.82791966099044	A
0.1704228925	2.74409572827336	A
0.233336595	2.4959476550522	A
0.2861136	2.30870561596063	A
0.20517624625	2.59601571209403	A
0.1543984575	2.82401405067203	A
0.2151549975	2.5584557421422	A
0.17486132	2.71617907461555	A
0.15093386375	2.85483599505849	A
0.1500910425	2.8575367238168	A
0.1703903925	2.74375929540188	A
0.15231483625	2.83648312092205	A
0.19402291625	2.6326055021627	A
0.1538462825	2.82870416739608	A
0.1534859825	2.83374374547378	A
0.17142832875	2.73092552145675	A
0.2185806925	2.54356905888933	A
0.15398803125	2.82836454325195	A
0.20430545125	2.59474971826761	A
0.22373657875	2.52810556774333	A
0.15401363625	2.82854892967443	A
0.1534691375	2.8283071808476	A
0.156258375	2.81758077046851	A
0.15074393	2.85105066181858	A
0.150844825	2.85506172373935	A
0.22147889	2.53160731392755	A
0.2398250925	2.47044347384503	A
0.1503952075	2.8565344177082	A
0.2426413275	2.4584188721044	A
0.172806145	2.72454393426091	A
0.1558790075	2.81597014190278	A
0.17086823875	2.73250430290255	A
0.21035370625	2.57711525743551	A
0.15283895125	2.8339333875233	A
0.15410652625	2.82792322341147	A
0.15023597875	2.85150025656632	A
0.15527177875	2.81885671079098	A
0.151705915	2.85014434826746	A
0.16899073125	2.75254282690026	A
0.241895155	2.46543094200122	A
0.16935315375	2.74943195975632	A
0.15106201875	2.85446080140229	A
0.15470927375	2.82146598751104	A
0.15079848875	2.85448278346553	A
0.17366668625	2.72088715394881	A
0.1542881925	2.82743170523902	A
0.15071541	2.84822479756174	A
0.17368904	2.72502113531829	A
0.15358003375	2.83010788547343	A
0.17294132625	2.72755737763054	A
0.1743939	2.72130359055066	A
0.17192940625	2.72881768024701	A
0.15253462625	2.83988015219793	A
0.15438518625	2.82620852941274	A
0.15357588875	2.82987531740065	A
0.1515401025	2.8462359902445	A
0.15332235125	2.8314757217932	A
0.17333048125	2.72440186103623	A
0.1549463225	2.82594535710627	A
0.16674143625	2.76074760039549	A
0.28320009375	2.3264086754755	A
0.15314096	2.83440779250224	A
0.15445505875	2.82320166828744	A
0.1554790025	2.81824980209736	A
0.15156914625	2.84469739298126	A
0.17200986	2.72806888689944	A
0.15524307125	2.82224871494937	A
0.21013395	2.57231306005086	A
0.17385857375	2.72397322907419	A
0.1512435525	2.84606720451691	A
0.17166445375	2.72882947114768	A
0.18827888875	2.66486405123683	A
0.1515393575	2.85022556081827	A
0.15493715375	2.8202758563108	A
0.15415421375	2.82319955405277	A
0.1551740875	2.82451533986642	A
0.15474292875	2.82458964203738	A
0.15530271	2.82082379796725	A
0.1536346875	2.83294204785321	A
0.21387560375	2.56800558919467	A
0.1516286625	2.85167658464663	A
0.150367395	2.85658242301163	A
0.149617315	2.85670533809997	A
0.15285426875	2.83276851355297	A
0.17284122875	2.72189414628622	A
0.153833	2.82719819479818	A
0.17075561125	2.73703950317149	A
0.18994671625	2.64887898690363	A
0.15554819875	2.8167559249149	A
0.15401470625	2.83104659212228	A
0.24196484375	2.46010022388057	A
0.1722475025	2.72231511819955	A
0.1546964475	2.82412090796015	A
0.15490442625	2.82153345153475	A
0.153799305	2.82897461656929	A
0.174829845	2.72206556722611	A
0.1542229525	2.82577621052691	A
0.21920314	2.53990390476358	A
0.154712655	2.82129761259066	A
0.1709537125	2.73221908270861	A
0.1533901075	2.83156198862805	A
0.16621884	2.7626113762467	A
0.15375730875	2.82916332333254	A
0.24087711125	2.46473916969981	A
0.17143835875	2.72856924305108	A
0.17108889875	2.73121315667088	A
0.17242631375	2.7255487309043	A
0.15420189	2.82415745570072	A
0.167844215	2.75089761301135	A
0.153923215	2.82860658748123	A
0.15478964	2.82000608378978	A
0.15027175125	2.85288062092564	A
0.22394317625	2.52624512280962	A
0.17635141	2.7168420137805	A
0.15037734125	2.85440527315177	A
0.154497525	2.82636222310253	A
0.1714789425	2.73013015589393	A
0.174380565	2.72443644482334	A
0.1731012825	2.729162292467	A
0.15444138375	2.82656900824051	A
0.155688525	2.81740641690777	A
0.1532718825	2.83028759040915	A
0.15300869625	2.83306269754101	A
0.17416296375	2.7196989936239	A
0.15159525	2.84957151400632	A
0.17189167625	2.7298203786318	A
0.1722671425	2.73131055429755	A
0.17225578	2.72779844445621	A
0.15500828875	2.82202615034429	A
0.1658845125	2.76398792565444	A
0.15416503125	2.82973633628941	A
0.169987865	2.74313395700442	A
0.17087146125	2.72971074939454	A
0.15577646	2.81486641422808	A
0.1528015575	2.83696945574548	A
0.17405657	2.71549590313405	A
0.21898828625	2.54038978878299	A
0.17078069625	2.73435153758233	A
0.17102120375	2.7294764297312	A
0.15275891375	2.83436031455434	A
0.29558751875	2.28543781013297	A
0.15510133625	2.82271819236449	A
0.15243079375	2.84449808358856	A
0.171573045	2.72774488510615	A
0.17549388875	2.71161358243912	A
0.15310766625	2.83268322127249	A
0.29854516625	2.27035033001199	A
0.1748796925	2.72672273402311	A
0.17169008	2.73131535587147	A
0.15231289	2.8445257164416	A
0.1716030875	2.73795953028755	A
0.1704804975	2.73913455152477	A
0.150281965	2.85487723581505	A
0.15533233125	2.81860660514139	A
0.15373261375	2.82960895566418	A
0.21512117375	2.55319390850391	A
0.21903750125	2.54062773388522	A
0.1686079025	2.74951717228292	A
0.171915775	2.73047919219274	A
0.17448386875	2.71379881657499	A
0.1546654975	2.8233705296846	A
0.15594831875	2.82042849432192	A
0.171569835	2.73730645335206	A
0.15290003875	2.83553909466076	A
0.155072715	2.82159288730284	A
0.15300981125	2.83450638831243	A
0.15570067375	2.81624655049884	A
0.17507461875	2.71525974783812	A
0.1989112625	2.61719804834926	A
0.1749953575	2.7131824512118	A
0.234775905	2.48679300379055	A
0.15543339625	2.82190263173422	A
0.1494490175	2.85917498776796	A
0.1504980725	2.85175061765509	A
0.170387915	2.74400374480788	A
0.17090145	2.7279587980136	A
0.17448148625	2.71739053611302	A
0.1737199475	2.72176459861474	A
0.153772515	2.83254370097792	A
0.17143282875	2.72555239821039	A
0.1547773625	2.82823773940806	A
0.17292257625	2.73159134920669	A
0.17140005625	2.72641473504071	A
0.17229104	2.73276247262149	A
0.15338792875	2.8284544453229	A
0.218389315	2.55144583435403	A
0.17433559125	2.72114530692057	A
0.1518267175	2.85053597216515	A
0.21611061625	2.55170240054537	A
0.1499388	2.85447454148056	A
0.1725258725	2.72172768367039	A
0.1551978225	2.82250765650175	A
0.155979295	2.81560758473323	A
0.1555402875	2.8176475749833	A
0.1550304375	2.81957145653537	A
0.1549453625	2.82143341341445	A
0.1689893325	2.73881753838408	A
0.1555416875	2.81810850537041	A
0.16923287	2.73718296798499	A
0.1518952825	2.83866775040858	A
0.15516884	2.8243291435772	A
0.18471337	2.67178177959765	A
0.17113806875	2.72960017704566	A
0.152273285	2.83605074183378	A
0.173631475	2.71820491532455	A
0.15419807125	2.82979631008417	A
0.15105575625	2.84844458197417	A
0.17274592	2.72609897391874	A
0.15093569125	2.85096011026566	A
0.23622831	2.48448199206012	A
0.15576306125	2.81983346123338	A
0.1681094375	2.74419418928238	A
0.17358182	2.7197705001516	A
0.15056599	2.85312341364712	A
0.15454522	2.82584923620044	A
0.1540590675	2.82380377150376	A
0.195149675	2.63690316900772	A
0.1744596625	2.7146216163722	A
0.15339178125	2.83253516491264	A
0.23439491375	2.48900030827106	A
0.20276458	2.60341638143673	A
0.1548951625	2.82265344355445	A
0.17229771875	2.72681462287506	A
0.1518357175	2.84789772997209	A
0.15545753	2.82020011534017	A
0.29598348375	2.27740488584678	A
0.154375795	2.82589783141225	A
0.176203305	2.7045602395115	A
0.17328588125	2.71967163036973	A
0.168558515	2.74266226085691	A
0.19145136125	2.64602285133944	A
0.1721227575	2.72540031135889	A
0.17044954	2.73793535675705	A
0.208295215	2.58574378197884	A
0.15564696125	2.82173242621422	A
0.15391050875	2.82991293478023	A
0.21034549625	2.57850638365069	A
0.17042466625	2.73148566969136	A
0.17625768875	2.70632011525692	A
0.17357042625	2.71848633384877	A
0.15393928125	2.82771342885878	A
0.1549069625	2.82274445658035	A
0.15324310625	2.83090532981869	A
0.14988353	2.85897787032502	A
0.17373627875	2.7206544627177	A
0.15569448875	2.81929070214915	A
0.15414611875	2.82561767557771	A
0.1724126575	2.72812006427774	A
0.1718223375	2.7305853073868	A
0.1529078	2.8370633039706	A
0.15495967875	2.82018129791021	A
0.17393780125	2.7274801176247	A
0.209515775	2.57684748490914	A
0.15005646375	2.85415622462408	A
0.22957827	2.50328239102074	A
0.15015901	2.85602093973642	A
0.17062804	2.72727419715089	A
0.15057703125	2.84974799493568	A
0.17482038625	2.7094169837912	A
0.15473977625	2.82100834788303	A
0.1705279575	2.73194130438189	A
0.15412362	2.82714649953608	A
0.154643665	2.82792174127319	A
0.2063569975	2.58544891062553	A
0.17337762375	2.72009614908633	A
0.172445195	2.72412194508739	A
0.17426630375	2.71253677242701	A
0.170847115	2.72985741142735	A
0.17182959	2.72477129678035	A
0.152010075	2.83999624782185	A
0.154375965	2.82591818952878	A
0.17222103625	2.72560672899588	A
0.17177922	2.73251346105038	A
0.15466454875	2.82315449892864	A
0.15114435625	2.85012224820757	A
0.15118582125	2.8518389391836	A
0.21588708	2.55794349018163	A
0.15537301375	2.82124049873933	A
0.154911305	2.82436764042489	A
0.1563657975	2.8131375134834	A
0.1551081025	2.82288930154968	A
0.17180657875	2.72866423429353	A
0.17209731875	2.72620475683291	A
0.15547724	2.81814910743411	A
0.287729425	2.30904578082521	A
0.15603414125	2.81249533978123	A
0.15479114875	2.82147339746932	A
0.17175665625	2.73557998262261	A
0.1536442725	2.82935445452125	A
0.1708780425	2.73379971668237	A
0.152138705	2.84845991029281	A
0.1767907375	2.70434791825068	A
0.16808569	2.75075429341002	A
0.15184974	2.84741321022393	A
0.17353934625	2.72581531227847	A
0.17101796625	2.73055998841583	A
0.15026900875	2.8561114331214	A
0.1764366375	2.71836161558978	A
0.1541326625	2.82551461322751	A
0.21679909	2.55555399954937	A
0.171912335	2.72819317023426	A
0.17032483125	2.73114125891484	A
0.15524676875	2.81926359816098	A
0.15073637125	2.85380958286435	A
0.1545926475	2.82619960457001	A
0.171294485	2.72802337630235	A
0.30155665625	2.25969344098674	A
0.15392838625	2.82674967899002	A
0.1730336775	2.71991957784958	A
0.1504494925	2.85065029600064	A
0.1516506175	2.84711802603792	A
0.15271805625	2.83593819583851	A
0.17130191	2.72847575444093	A
0.15164450875	2.84913505020088	A
0.221018665	2.53412623040475	A
0.1547600725	2.82157910969242	A
0.15403091125	2.8257983855512	A
0.210501735	2.57618124509391	A
0.17379007625	2.7205639875582	A
0.1510454175	2.85448888294345	A
0.150734895	2.85184867649506	A
0.20612021375	2.59102427993892	A
0.171268555	2.7333463338782	A
0.152892735	2.8336349908438	A
0.15371125	2.83090098917099	A
0.2102840525	2.57593227265911	A
0.17331323375	2.71757803764532	A
0.15391688625	2.82758654008249	A
0.16767281125	2.74450456754197	A
0.16589189125	2.75583662861136	A
0.155200485	2.82048567712161	A
0.15159224125	2.84596609645927	A
0.17352761	2.73157400209809	A
0.16753398375	2.75636251992086	A
0.15104013	2.85312650471186	A
0.15072199125	2.84721220386904	A
